DELTA_FT7,DELTA_FT8,DELTA_T7,DELTA_T8,DELTA_TP7,DELTA_TP8,DELTA_CP1,DELTA_CP2,DELTA_P1,DELTA_PZ,DELTA_P2,DELTA_PO3,DELTA_POZ,DELTA_PO4,DELTA_O1,DELTA_OZ,DELTA_O2,TETHA_FT7,TETHA_FT8,TETHA_T7,TETHA_T8,TETHA_TP7,TETHA_TP8,TETHA_CP1,TETHA_CP2,TETHA_P1,TETHA_PZ,TETHA_P2,TETHA_PO3,TETHA_POZ,TETHA_PO4,TETHA_O1,TETHA_OZ,TETHA_O2,ALPHA_FT7, ALPHA_FT8,ALPHA_T7,ALPHA_T8,ALPHA_TP7,ALPHA_TP8,ALPHA_CP1,ALPHA_CP2,ALPHA_P1,ALPHA_PZ,ALPHA_P2,ALPHA_PO3,ALPHA_POZ,ALPHA_PO4,ALPHA_O1,ALPHA_OZ,ALPHA_O2,BETA_FT7, BETA_FT8,BETA_T7,BETA_T8,BETA_TP7,BETA_TP8,BETA_CP1,BETA_CP2,BETA_P1,BETA_PZ,BETA_P2,BETA_PO3,BETA_POZ,BETA_PO4,BETA_O1,BETA_OZ,BETA_O2,GAMMA_FT7, GAMMA_FT8,GAMMA_T7,GAMMA_T8,GAMMA_TP7,GAMMA_TP8,GAMMA_CP1,GAMMA_CP2,GAMMA_P1,GAMMA_PZ,GAMMA_P2,GAMMA_PO3,GAMMA_POZ,GAMMA_PO4,GAMMA_O1,GAMMA_OZ,GAMMA_O2,percol,label
1327700,1221000,1096400,941660,881690,763910,112230,251210,115660,319090,256180,642640,535260,706480,660990,584380,700510,706310,633460,651020,530700,607020,502480,83467,125450,85700,130970,127450,371890,279390,384040,379220,312070,383140,354700,324960,320260,280780,282000,258530,51260,65643,53479,66005,66288,195970,131050,190630,199720,155110,191260,115310,35832,86552,30015,29587,28369,4513.6,8164.2,4633,5464.3,8257,18550,14311,20845,19411,16689,20820,144380,18726,131780,14167,13903,8757.6,1578,1628.5,1566.5,1276.8,1633.1,5126.3,3912.2,5309.4,5416.1,4621,5290.9,0.69348,1
1286400,1290700,1125700,1070400,1036400,880120,115470,287860,118090,275340,292230,624450,501460,745830,646970,555210,738920,671100,820220,587720,658970,599250,567660,100430,150280,104240,149320,153110,410540,348930,469910,419120,379360,466390,421180,488970,384370,476480,407740,486950,72635,112350,75619,77983,113650,263490,172080,305570,269810,211630,304880,33645,27039,50205,30986,30630,30549,5691.1,9904.9,5807.1,6223.8,10122,20952,15320,23466,21364,17792,23495,8293.6,4508.8,30018,12997,5632.9,6493.8,722.58,1058.9,728.7,870.61,1034.1,2245.2,1793.5,2541.8,2367.9,2110.2,2478.7,0.67161,1
1284700,1288200,1124300,1068900,1035400,879500,115390,287680,118010,274970,292030,624200,501170,745570,646700,554940,738650,670430,818590,587140,657750,598910,566930,100420,150200,104230,149290,153040,410380,348730,469550,418950,379120,466030,421190,488990,384320,476460,407690,486920,72660,112380,75646,78010,113680,263460,172060,305570,269780,211610,304870,33630,27025,50187,30973,30625,30546,5692.3,9907.7,5808.5,6224.7,10125,20948,15319,23466,21361,17789,23495,8291.5,4508.2,30018,12996,5635.6,6494.5,722.63,1059.2,728.79,870.72,1034.4,2245.3,1793.5,2542.3,2368,2110.2,2479.2,0.64901,1
1282900,1286100,1122800,1067500,1034500,879150,115320,287530,117940,274640,291890,624100,501030,745500,646580,554830,738580,668590,816020,585660,656010,597660,565930,100310,150140,104120,149260,152980,409920,348410,469100,418460,378690,465580,420990,488820,384120,476330,407430,486830,72630,112370,75616,78017,113670,263300,171950,305410,269610,211480,304710,33604,26998,50156,30946,30610,30530,5691.1,9904.2,5807.3,6221.9,10121,20936,15309,23448,21348,17777,23477,8287.3,4507.5,30004,12988,5641.1,6492.1,722.69,1059.6,728.94,870.94,1034.9,2245.4,1793.5,2542.8,2368.1,2110.3,2479.9,0.62623,1
1281900,1284500,1122000,1066300,1034300,879010,115320,287620,117940,274500,291970,624290,501130,745810,646750,554970,738880,667280,814100,584670,654760,596880,565310,100280,150170,104100,149300,153020,409780,348350,468990,418280,378530,465460,420920,488880,384010,476460,407250,487000,72597,112370,75583,78052,113660,263170,171900,305360,269480,211410,304660,33580,26986,50122,30927,30602,30524,5691.2,9903.9,5807.1,6220.5,10121,20924,15300,23436,21336,17766,23464,8280.2,4506.5,29977,12975,5647.9,6489.3,722.85,1060.1,729.14,871.21,1035.3,2245.7,1793.5,2543.3,2368.3,2110.4,2480.5,0.60252,1
1281400,1283700,1121700,1065700,1034500,879030,115400,287660,118010,274380,292010,624540,501160,745970,647000,555070,739040,666250,812720,583870,653910,596180,564950,100280,150200,104110,149330,153040,409540,348190,468810,418010,378290,465280,421140,489230,384160,476870,407330,487470,72608,112410,75596,78113,113710,263190,171930,305480,269510,211450,304780,33572,26984,50106,30920,30607,30526,5693.6,9905.7,5809.1,6220.8,10123,20919,15295,23431,21331,17760,23459,8275.5,4505.1,29947,12961,5655.8,6487.1,723.05,1060.5,729.45,871.47,1035.7,2246.1,1793.7,2543.5,2368.7,2110.4,2480.7,0.5758,1
1280300,1282600,1120900,1064700,1034300,878470,115360,287460,117980,274240,291800,624700,501260,745940,647160,555210,739030,665540,811870,583300,653390,595670,564690,100320,150210,104150,149390,153060,409450,348120,468620,417890,378160,465100,420570,488540,383680,476250,406900,486930,72544,112310,75529,78029,113600,262940,171730,305090,269240,211200,304390,33549,26970,50058,30904,30599,30508,5692,9902.2,5807.1,6217.4,10120,20903,15284,23415,21315,17746,23444,8268,4503.2,29903,12947,5666,6483.8,723.34,1060.7,729.84,871.65,1036,2246.6,1793.7,2543.1,2369.2,2110.3,2480.4,0.54774,1
1279600,1281900,1120300,1064200,1034000,878210,115330,287420,117940,274160,291760,624620,501230,745990,647080,555170,739080,665180,811480,583000,653190,595420,564650,100400,150230,104240,149450,153070,409460,348130,468580,417880,378120,465050,420260,488230,383430,475980,406730,486740,72530,112280,75515,77991,113570,262850,171640,304920,269130,211090,304210,33541,26963,50033,30895,30597,30503,5692.5,9903.8,5807.3,6217.2,10122,20896,15279,23412,21307,17740,23440,8264.6,4502,29877,12938,5672,6480.8,723.51,1060.8,730.12,871.9,1036,2247.1,1793.8,2542.7,2369.8,2110.3,2480,0.51759,1
2972700,2262700,2278100,1680200,2192300,1532100,355550,401570,361020,577960,410030,1668900,12063000,1739200,1776000,5129800,1676900,1155800,841310,946040,754150,771940,640160,80477,138850,82585,148410,141260,604660,808690,644280,626170,812570,652230,372710,329200,319950,315770,339560,319120,62964,109340,65285,62975,112440,280890,242990,324700,289720,304560,327190,68741,49463,63804,52645,45194,44476,5536.2,10888,5628.2,9753.5,11174,37685,31618,49618,39665,43390,50087,44846,25464,53812,27706,18552,12628,1170.9,1681.9,1156.3,1941.6,1726.7,16250,11209,24099,17586,15227,24530,0.48806,1
2974900,2263700,2279400,1680800,2193000,1532400,355740,401300,361210,577970,409750,1669000,12074000,1739100,1776200,5133500,1676800,1156400,841750,946480,754500,772070,640240,80428,138650,82532,148350,141070,604610,808970,643990,626160,812840,651960,372790,329240,319970,315770,339570,319080,62968,109380,65289,63000,112480,280930,243090,324780,289780,304690,327270,68778,49467,63839,52643,45203,44454,5537.2,10877,5629,9753.4,11164,37688,31617,49611,39669,43396,50080,44887,25486,53862,27730,18561,12637,1171.2,1682.1,1156.7,1942.6,1727,16264,11218,24121,17601,15240,24552,0.46168,1
2972300,2261700,2275500,1678700,2186900,1529400,355550,400670,360980,577060,409110,1664500,12093000,1735300,1771600,5137000,1672800,1157400,841880,947070,754540,771970,639960,80360,138340,82460,148020,140740,603980,809020,643040,625540,812750,651040,372610,329180,319760,315670,339430,319010,62974,109440,65297,63013,112550,280920,243200,324890,289760,304830,327390,68838,49473,63896,52645,45207,44429,5538.6,10870,5630.3,9749.6,11156,37686,31610,49610,39668,43402,50080,44966,25529,53957,27776,18578,12655,1172,1683,1157.6,1944.6,1727.9,16290,11236,24163,17629,15264,24595,0.43938,1
2967500,2259300,2271200,1676100,2181300,1526300,355110,400140,360530,576220,408580,1660500,12071000,1732300,1767500,5134400,1669600,1158900,842420,948100,754860,772180,639880,80326,138090,82423,147760,140490,603540,808380,642330,625110,812520,650350,372410,329190,319540,315630,339290,318970,63009,109530,65334,63027,112640,280920,243300,324930,289760,304930,327440,68745,49409,63850,52597,45197,44392,5537.2,10862,5628.5,9742.1,11148,37663,31572,49545,39644,43388,50014,44881,25472,53887,27756,18580,12652,1170.9,1681.2,1156.5,1942.1,1726.1,16280,11218,24121,17619,15258,24553,0.41918,1
2962800,2257600,2267000,1674100,2176400,1524200,354260,399650,359670,575350,408080,1656800,12039000,1729100,1763600,5120700,1666500,1157300,841050,946830,753600,771350,638890,80236,137880,82330,147520,140280,602770,806720,641300,624330,811030,649320,372070,328910,319260,315350,339030,318680,62922,109430,65243,62996,112540,280780,243130,324730,289630,304680,327230,68667,49351,63806,52556,45168,44360,5532.8,10853,5623.9,9733.8,11139,37638,31537,49488,39620,43341,49954,44829,25436,53833,27753,18576,12655,1170.2,1680.1,1155.8,1940.6,1725,16279,11207,24097,17617,15249,24529,0.39945,1
2959400,2256200,2264000,1672500,2173100,1522700,353710,399140,359110,574570,407570,1654400,12017000,1726900,1761000,5111700,1664400,1156200,840060,945990,752650,770920,638080,80193,137750,82282,147380,140140,602330,805680,640620,623880,810120,648620,371870,328720,319100,315180,338910,318490,62864,109360,65184,62984,112470,280720,243040,324600,289570,304540,327090,68614,49313,63781,52532,45163,44339,5529.7,10847,5620.8,9729.8,11133,37631,31516,49455,39614,43316,49920,44784,25421,53794,27768,18585,12666,1170,1679.9,1155.6,1940.2,1724.8,16290,11205,24094,17631,15252,24526,0.38376,1
2958100,2256000,2262600,1672100,2171400,1522200,353410,398850,358800,574070,407260,1653000,12006000,1725500,1759600,5107000,1663100,1155400,839450,945340,752080,770360,637580,80130,137650,82217,147260,140040,601870,804960,640100,623410,809450,648100,371710,328570,318980,315030,338820,318340,62826,109330,65145,62958,112440,280560,242860,324390,289410,304340,326880,68589,49298,63774,52528,45169,44327,5527.7,10844,5619,9728.4,11130,37632,31509,49448,39617,43311,49913,44768,25424,53783,27799,18609,12683,1170.1,1680.6,1155.8,1940.6,1725.4,16313,11211,24110,17656,15267,24543,0.37137,1
3979100,4428500,2430100,2780800,1452300,1611800,342140,303510,342190,303610,310860,1222000,11122000,2184100,1301500,8159900,2286400,1055900,931490,835890,662630,623970,421360,76502,76840,79234,128430,80088,499230,531090,493560,517460,585650,503570,253810,293250,216640,232840,170920,163280,24255,49344,24948,41898,50869,139860,102860,157750,143370,147820,160410,110730,73781,80838,61179,48177,43687,5286.8,11032,5439.8,11395,11153,88242,52469,96710,91101,60376,98339,110730,60595,81958,43488,37823,22495,2471.2,4848.4,2572.4,9098.9,5006.9,136020,72604,185600,141760,50718,188230,0.36283,1
3981200,4431600,2431700,2782900,1453300,1612700,342190,303690,342240,303750,311040,1222600,11099000,2184200,1302100,8155100,2286300,1056500,932160,836380,663100,624420,421610,76560,76871,79294,128510,80120,499610,530700,493860,517840,585900,503870,253860,293380,216650,232910,170910,163320,24259,49348,24951,41888,50873,139890,102870,157810,143400,147810,160460,110810,73786,80875,61182,48177,43691,5288.4,11037,5441.4,11400,11158,88279,52477,96776,91135,60386,98407,110820,60617,81993,43493,37829,22496,2472.3,4851,2573.4,9105.8,5009.8,136130,72658,185750,141860,50743,188390,0.35453,1
3981400,4424500,2432400,2777900,1454700,1610600,342260,303870,342320,303540,311240,1222500,11083000,2181500,1302000,8141600,2283100,1053800,929750,834330,661590,622870,420820,76354,76760,79080,128200,80007,498400,529250,492790,516600,584590,502770,253830,293370,216630,232870,170860,163280,24239,49342,24930,41860,50870,139880,102840,157830,143390,147710,160490,110850,73788,80899,61182,48157,43681,5289.5,11041,5442.5,11404,11161,88364,52508,96858,91218,60386,98488,110880,60616,82030,43502,37844,22498,2474.6,4855.4,2575.9,9118.9,5014.3,136350,72767,185970,142090,50797,188610,0.3443,0
3973000,4414400,2428700,2772000,1453800,1607700,341920,303530,341990,303230,310880,1222100,11076000,2178600,1301600,8133400,2279800,1051800,927540,832810,660280,621670,420100,76185,76633,78904,127920,79876,497420,528110,491900,515600,583600,501860,253830,293160,216640,232700,170860,163190,24225,49334,24915,41836,50863,139830,102830,157830,143330,147660,160480,110860,73759,80856,61154,48136,43643,5288.5,11038,5441.8,11400,11158,88318,52480,96818,91167,60346,98446,110890,60557,81985,43479,37822,22473,2473.4,4852.2,2574.8,9114.9,5010.8,136300,72722,185840,142040,50773,188470,0.33653,0
3964300,4403500,2423900,2765400,1451800,1604300,341390,303130,341470,302750,310480,1220900,11076000,2175900,1300300,8131600,2276800,1049700,925620,831130,659020,620450,419410,76024,76510,78737,127640,79748,496390,527080,491000,514530,582570,500960,253600,292790,216500,232450,170800,163100,24212,49322,24901,41804,50851,139680,102750,157710,143180,147590,160360,110670,73653,80756,61080,48090,43593,5287.1,11034,5440.6,11393,11155,88188,52432,96704,91029,60296,98329,110650,60418,81831,43396,37752,22434,2469.5,4845.1,2570.7,9100.5,5003.5,136000,72608,185500,141720,50677,188120,0.33145,0
3958600,4396100,2420500,2761100,1450100,1601900,341140,302860,341220,302380,310200,1219800,11086000,2174600,1299300,8136500,2275300,1048200,924310,830060,658160,619690,418950,75920,76432,78630,127460,79669,495750,526450,490520,513870,582030,500470,253420,292540,216400,232270,170730,163020,24197,49316,24886,41774,50845,139560,102710,157650,143060,147560,160300,110530,73585,80681,61036,48056,43561,5284.4,11032,5438.2,11388,11152,88111,52418,96667,90947,60277,98290,110460,60335,81730,43352,37708,22412,2467.2,4841.6,2568.2,9093.9,4999.9,135820,72563,185330,141530,50627,187950,0.32993,0
3956200,4392400,2419100,2758700,1449300,1600700,341100,302670,341180,302170,310000,1219400,11105000,2174800,1298900,8148700,2275300,1047500,923680,829500,657750,619320,418720,75876,76404,78585,127370,79640,495440,526240,490360,513550,581900,500330,253320,292410,216340,232160,170720,162980,24193,49310,24882,41764,50840,139510,102690,157630,143010,147600,160280,110450,73545,80637,61011,48032,43545,5282.9,11028,5436.8,11384,11149,88041,52384,96592,90876,60269,98215,110360,60283,81673,43323,37678,22396,2465.6,4837.7,2566.5,9085.7,4995.8,135690,72494,185150,141400,50585,187770,0.33044,0
526160,568750,376120,401340,487740,346960,66370,148170,68785,150330,150610,416070,343150,454170,433790,384010,453320,216140,177500,193760,169200,243260,208080,26369,38353,27291,33858,39233,160000,110600,162930,164040,127690,163440,187830,239940,147520,192160,152500,156670,34484,41936,35620,31486,42677,101190,73420,112020,103510,85676,111690,32807,36710,34166,37383,26407,30478,4373.6,7416.8,4517.1,5609.2,7478.3,18864,13616,18774,19537,15964,18783,12151,13846,16790,21154,3442,9721.8,670.8,938.1,693.63,765.76,922.87,2317.7,1786.4,2425.6,2440.9,2093.5,2426.3,0.335,0
526120,568570,376130,401250,487790,347000,66395,148030,68811,150290,150460,416200,343190,454040,433920,384060,453200,216150,177570,193790,169290,243340,208200,26377,38346,27298,33862,39224,160020,110610,162960,164070,127700,163470,187880,240050,147560,192240,152560,156700,34494,41924,35630,31478,42664,101220,73438,112040,103550,85707,111720,32816,36721,34172,37399,26416,30487,4374,7415.3,4517.5,5609.7,7477,18867,13616,18773,19540,15964,18782,12156,13855,16782,21170,3442.6,9727.8,670.9,938.15,693.74,765.75,922.93,2318,1786.6,2426.2,2441.3,2093.7,2426.7,0.34318,0
525880,568270,376280,401190,487820,346940,66284,147700,68699,149980,150120,415770,342680,453290,433490,383540,452450,216160,177680,193850,169440,243500,208400,26397,38332,27320,33877,39209,160100,110660,163030,164140,127750,163540,188010,240280,147650,192380,152700,156780,34523,41917,35660,31479,42656,101300,73482,112090,103640,85770,111770,32826,36716,34157,37408,26423,30495,4374.1,7414,4517.8,5610.5,7475.9,18867,13613,18770,19539,15962,18779,12153,13837,16738,21155,3441.7,9722.4,670.96,938.06,693.87,765.46,922.87,2316.8,1785.5,2424.8,2439.9,2092.2,2425.1,0.35524,1
525680,568170,376480,401350,487960,346990,66174,147430,68586,149700,149840,415390,342230,452690,433100,383070,451850,216240,177850,193960,169640,243770,208680,26417,38329,27340,33898,39205,160250,110760,163170,164290,127860,163680,188200,240650,147770,192610,152880,156890,34559,41921,35698,31490,42657,101410,73540,112160,103740,85850,111840,32824,36694,34123,37406,26419,30487,4373.8,7409.9,4517.4,5609.6,7471.8,18859,13605,18755,19531,15953,18766,12135,13809,16683,21138,3438.7,9717.9,670.62,937.92,693.61,765.13,922.71,2314.9,1784,2422.8,2437.8,2090.1,2422.8,0.37181,1
525520,567900,376530,401470,487670,346990,66075,147190,68485,149460,149590,415000,341820,452090,432700,382660,451250,216360,178050,194150,169860,244170,209010,26451,38333,27374,33922,39210,160460,110890,163350,164500,128000,163860,188440,241150,147910,192930,153030,157050,34598,41920,35741,31513,42655,101480,73599,112240,103830,85928,111930,32818,36675,34094,37407,26414,30478,4373.6,7403.9,4517.2,5608.8,7465.9,18851,13597,18742,19523,15945,18754,12120,13790,16642,21129,3436.5,9716,670.43,937.89,693.5,764.8,922.67,2313.4,1782.7,2421.1,2436.2,2088.4,2420.9,0.38866,1
525580,567800,376690,401620,487580,347070,66018,147030,68428,149310,149420,414880,341650,451790,432570,382500,450960,216520,178300,194330,170090,244560,209360,26482,38355,27406,33954,39232,160700,111050,163570,164740,128180,164080,188740,241730,148100,193280,153260,157240,34643,41931,35789,31540,42664,101610,73683,112360,103950,86038,112050,32812,36664,34075,37417,26413,30470,4373.6,7400.4,4517.2,5608,7462.4,18845,13591,18735,19516,15938,18746,12110,13779,16615,21125,3435.1,9714.6,670.24,937.9,693.36,764.53,922.64,2312.5,1781.9,2420,2435.1,2087.4,2419.7,0.41055,1
525640,567750,376780,401710,487620,347150,65981,146960,68390,149230,149350,414870,341580,451680,432560,382460,450850,216740,178620,194550,170400,245000,209820,26523,38398,27446,34005,39276,160970,111260,163880,165020,128410,164390,189090,242430,148320,193720,153500,157480,34702,41952,35851,31567,42684,101720,73754,112480,104070,86135,112170,32815,36664,34072,37428,26419,30474,4374.7,7399.3,4518.3,5608.2,7461.2,18843,13590,18733,19515,15937,18746,12105,13774,16601,21125,3434.3,9715.1,670.17,937.88,693.32,764.49,922.66,2312,1781.4,2419.5,2434.5,2086.9,2419.1,0.43123,1
1216800,1397700,893110,951830,754860,932020,97488,325650,100910,288000,331010,731210,661280,1056300,751240,707840,1051200,613220,374370,548600,384330,497770,442630,51490,98848,52695,75895,100830,327250,265160,369930,337140,294960,370280,455550,452900,417890,399560,482190,427930,84354,156470,88027,93224,159910,368340,235160,370280,368810,267190,368710,36320,38889,44800,39533,32341,35618,4975,9974.7,5068.2,7634.1,10194,22831,17148,25479,23590,19626,25162,8101.8,6965.4,19625,15439,2867.8,7525,672.1,1124.8,705.35,851.12,1095.3,2104.1,1663.4,2456.1,2153.5,1861.4,2444.9,0.44912,1
1217500,1398400,893580,952150,755250,932560,97556,325890,100980,288200,331260,731640,661720,1057000,751670,708300,1051900,613630,374660,548960,384630,498090,442990,51518,98918,52722,75953,100900,327480,265380,370230,337380,295180,370580,455400,452740,417700,399400,481800,427620,84328,156470,87998,93232,159910,368050,234990,370010,368520,266990,368440,36334,38902,44830,39541,32356,35628,4975.7,9978.9,5068.9,7637.6,10199,22842,17156,25491,23602,19636,25174,8104.4,6965.4,19642,15435,2868.5,7524.6,672.13,1125,705.38,851.18,1095.4,2104.3,1663.4,2456.3,2153.9,1861.5,2445.1,0.46472,1
1217800,1399400,893940,952760,755800,933310,97673,326280,101100,288580,331660,732210,662310,1057900,752230,708890,1052700,613940,374930,549150,385010,498450,443560,51562,99041,52768,76043,101020,327910,265740,370760,337830,295590,371100,455430,452730,417650,399410,481640,427610,84358,156600,88029,93304,160040,368030,234990,370030,368510,266990,368460,36348,38915,44867,39552,32373,35645,4977.8,9985.7,5070.9,7642.4,10206,22855,17164,25506,23615,19646,25189,8108.1,6966.2,19665,15431,2869.1,7523.7,672.14,1125.1,705.41,851.09,1095.4,2104.6,1663.3,2456.6,2154.2,1861.7,2445.2,0.47786,1
1218300,1400000,894270,953230,756230,934210,97792,326810,101220,288990,332200,732700,662890,1059000,752730,709450,1053800,614200,374970,549280,385100,498650,443900,51608,99176,52814,76116,101160,328160,265950,371120,338070,295820,371460,455130,452350,417340,399110,481200,427420,84337,156550,88009,93309,160000,367760,234870,369890,368230,266830,368320,36361,38921,44905,39559,32384,35656,4979,9989.3,5071.8,7646.2,10209,22862,17172,25517,23622,19654,25201,8114.7,6968,19698,15429,2869.7,7524.3,672.16,1125.1,705.49,851.14,1095.4,2104.7,1663.1,2456.4,2154.3,1861.7,2445.1,0.48781,1
